Date,USO
2014-01-28,1.34384750219108
2014-01-29,0.11530989089966999
2014-01-30,0.6334609847394199
2014-01-31,-0.42919025953676
2014-02-03,-0.80459485070674
2014-02-04,0.63731749710311
2014-02-05,-0.08636441644416999
2014-02-06,0.5474013410371901
2014-02-07,2.12033512204384
2014-02-10,-0.02805275050653
2014-02-11,0.028060622282879998
2014-02-12,0.44893379486346
2014-02-13,0.19553073171874
2014-02-14,0.11151659078663
2014-02-18,2.0885547201336703
2014-02-19,0.6546699399891001
2014-02-20,-0.054203249094669996
2014-02-21,-0.51518979080288
2014-02-24,0.27255928788657996
2014-02-25,-0.54362868867546
2014-02-26,0.43727794479364
2014-02-27,-0.16326802721088
2014-02-28,0.13628509502001
2014-03-03,2.12302111469675
2014-03-04,-1.22601012793178
2014-03-05,-2.21262541250337
2014-03-06,0.9105904574729399
2014-03-07,0.57423844681432
2014-03-10,-1.30505713173075
2014-03-11,-1.34985678649743
2014-03-12,-1.28456572788144
2014-03-13,-0.02828288703154
2014-03-14,0.53763157894735
2014-03-17,-1.0695103031103201
2014-03-18,1.22332852214346
2014-03-19,0.36536535326783
2014-03-20,-0.36403529442833
2014-03-21,0.73074194880598
2014-03-24,-0.05580357142858
2014-03-25,-0.1395868230039
2014-03-26,0.89460441710931
2014-03-27,1.1360487669714399
2014-03-28,0.32876438356164
2014-03-31,-0.08191971823919
2014-04-01,-2.07706477179558
2014-04-02,-0.08373708714835999
2014-04-03,0.9497206969195799
2014-04-04,0.80243776431758
2014-04-07,-0.41175130387043996
2014-04-08,1.70893885636547
2014-04-09,0.8672059150566
2014-04-10,-0.053734549872800005
2014-04-11,-0.05376612758692
2014-04-14,0.53792630446476
2014-04-15,0.026746922772950002
2014-04-16,0.24070875209167
2014-04-17,0.48025613660618
2014-04-21,-0.05310939989376
2014-04-22,-1.7003161982018198
2014-04-23,-0.24324324324325
2014-04-24,0.37929829314549
2014-04-25,-1.21457763062288
2014-04-28,0.30054919675132996
2014-04-29,0.02724598276344
2014-04-30,-1.08932731238216
2014-05-01,-0.44052863436124
2014-05-02,0.359516039823
2014-05-05,-0.41334250721016
2014-05-06,0.13835086160349
2014-05-07,1.1329069116581
2014-05-08,-0.30053553554839
2014-05-09,-0.24664290234897
2014-05-12,0.52197249879273
2014-05-13,1.2298469527193001
2014-05-14,0.37796705243069
2014-05-15,-0.37654384077462
2014-05-16,0.51295624965022
2014-05-19,0.40290357238785
2014-05-20,0.3745291499591
2014-05-21,1.22601279317696
2014-05-22,0.07898367561876
2014-05-23,0.44725600880062
2014-05-27,-0.10476951283393
2014-05-28,-1.20608026235135
2014-05-29,0.6104033970276
2014-05-30,-0.60670007913478
2014-06-02,-0.39809182590234
2014-06-03,0.29309886205968
2014-06-04,-0.34537992415993
2014-06-05,0.10664090144711
2014-06-06,0.15979228121949
2014-06-09,1.51555167467292
2014-06-10,0.26191461498165997
2014-06-11,-0.07836729567312001
2014-06-12,2.16993986928105
2014-06-13,0.10234646354419
2014-06-16,0.12780930797058
2014-06-17,-0.45952517025913997
2014-06-18,0.05128494222699
2014-06-19,0.30762113856042
2014-06-20,0.48555838268442
2014-06-23,-0.40691759918617
2014-06-24,-0.1787538304392
2014-06-25,0.51164236377587
2014-06-26,-0.81445658400465
2014-06-27,0.025658197955900002
2014-06-30,-0.25653925089789
2014-07-01,-0.05144032789505001
2014-07-02,-1.1837338861622602
2014-07-03,-0.39063018798801
2014-07-07,-0.20915555555555002
2014-07-08,0.02620382636646
2014-07-09,-1.28339706652698
2014-07-10,0.55718494447294
2014-07-11,-1.9525117703160102
2014-07-14,0.43057050592034
2014-07-15,-1.17898981779206
2014-07-16,1.16594356925315
2014-07-17,1.39373086588768
2014-07-18,-0.29077714561051
2014-07-21,1.00741513766132
2014-07-22,-0.39369293405212
2014-07-23,0.55335703416712
2014-07-24,-0.89098532494758
2014-07-25,-0.13220518244314
2014-07-28,-0.34419115700291003
2014-07-29,-0.66418705271484
2014-07-30,-1.2570233018727899
2014-07-31,-1.6251300988694501
2014-08-01,-0.35793226872247
2014-08-04,0.80132911857775
2014-08-05,-0.87719298245614
2014-08-06,-0.58074944690264
2014-08-07,0.58414184745083
2014-08-08,-0.11062223451326
2014-08-11,0.2768604727813
2014-08-12,-0.63500550427927
2014-08-13,0.08335092618223
2014-08-14,-2.52637146029985
2014-08-15,0.93989743833957
2014-08-18,-1.0722291498936
2014-08-19,-0.9982943240646001
2014-08-20,0.43215789202413
2014-08-21,0.6597790975393301
2014-08-22,-0.37047876888001996
2014-08-25,-0.25743707830198
2014-08-26,0.48753084277403996
2014-08-27,-0.028544519733320003
2014-08-28,0.82786471104381
2014-08-29,1.24574745186863
2014-09-02,-2.71251972665101
2014-09-03,2.18452997457517
2014-09-04,-0.70323490023164
2014-09-05,-1.13313600943727
2014-09-08,-0.57306873506769
2014-09-09,-0.23055330747685
2014-09-10,-1.03986427036002
2014-09-11,1.25511098979048
2014-09-12,-0.8936235483892601
2014-09-15,0.52356019419546
2014-09-16,1.99652482648944
2014-09-17,-0.68085673758864
2014-09-18,-1.11396464518508
2014-09-19,-0.14442230342063
2014-09-22,-1.0992218686722601
2014-09-23,0.73120797692916
2014-09-24,1.62601921097616
2014-09-25,-0.48570857142856
2014-09-26,0.9474532904132299
2014-09-29,1.02389078498295
2014-09-30,-3.12500000000002
2014-10-01,-0.7555884917175
2014-10-02,0.64420786856762
2014-10-03,-1.7457056079634998
2014-10-06,0.7995291679004901
2014-10-07,-1.76263802107408
2014-10-08,-1.31578652260127
2014-10-09,-2.6969666666666803
2014-10-10,0.21799750177522
2014-10-13,-0.59042883778744
2014-10-14,-3.56361362925913
2014-10-15,-0.58346839546191
2014-10-16,1.40202151940005
2014-10-17,0.48231511254019
2014-10-20,-0.3520032
2014-10-21,0.51380862279411
2014-10-22,-2.39616621074014
2014-10-23,1.66939448999655
2014-10-24,-0.57952352155581
2014-10-27,-0.77720209770733
2014-10-28,0.58747064580517
2014-10-29,1.33030499675535
2014-10-30,-1.5049631764329199
2014-10-31,-0.4226300390117
2014-11-03,-2.84034942345248
2014-11-04,-1.54570228494624
2014-11-05,2.21843693578283
2014-11-06,-1.16861765714131
2014-11-07,0.54054054054053
2014-11-10,-1.41129032258065
2014-11-11,0.27266530334015004
2014-11-12,-0.95173691366418
2014-11-13,-2.91694587909903
2014-11-14,1.9087980944221299
2014-11-17,-0.52029136316337
2014-11-18,-1.6736366806136702
2014-11-19,0.17730141215244
2014-11-20,1.69911504424778
2014-11-21,1.28785241907414
2014-11-24,-1.23711340206186
2014-11-25,-2.47042101600556
2014-11-26,-0.46379234877658004
2014-11-28,-8.315412186379929
2014-12-01,2.8928850664581702
2014-12-02,-2.81155015197569
2014-12-03,0.0
2014-12-04,-0.9382329945269601
2014-12-05,-1.49960931333859
2014-12-08,-4.20672693135925
2014-12-09,1.2128858218318799
2014-12-10,-3.8016527354689003
2014-12-11,-2.57732377245172
2014-12-12,-3.3068783068783
2014-12-15,-3.96717282261742
2014-12-16,1.13960119371326
2014-12-17,0.18779813088254
2014-12-18,-2.8116213683224
2014-12-19,5.882348119575711
2014-12-22,-4.73587908633328
2014-12-23,3.05926864244741
2014-12-24,-2.36549176092263
2014-12-26,-1.28265089228746
2014-12-29,-2.30992289172651
2014-12-30,-0.049251233953260004
2014-12-31,0.34499751872856
2015-01-02,-2.30845764693234
2015-01-05,-5.53040751786865
2015-01-06,-3.9382754689582002
2015-01-07,1.77286436414761
2015-01-08,0.97984752423259
2015-01-09,-1.4555149032622698
2015-01-12,-4.75930499128527
2015-01-13,1.20620907524411
2015-01-14,3.68898389960364
2015-01-15,-4.48822660098521
2015-01-16,5.04297392303874
2015-01-20,-4.63720676486633
2015-01-21,1.65903890160182
2015-01-22,-2.0258863252673
2015-01-23,-2.35496840896037
2015-01-26,-0.7647
2015-01-27,2.01539999908715
2015-01-28,-3.7768741299752504
2015-01-29,0.72464376356542
2015-01-30,6.83453237410072
2015-02-02,4.48934343434342
2015-02-03,5.37056899191359
2015-02-04,-6.82976519725967
2015-02-05,4.10284441450524
2015-02-06,2.31212809710311
2015-02-09,1.5408372645525
2015-02-10,-4.1982751643905
2015-02-11,-2.27033250948613
2015-02-12,3.6196650459211095
2015-02-13,2.29406152241918
2015-02-17,0.8664627489060901
2015-02-18,-2.67812518048887
2015-02-19,-0.83073727933541
2015-02-20,-2.35602094240839
2015-02-23,-2.89543699731902
2015-02-24,-0.38652675944081
2015-02-25,3.38136899216357
2015-02-26,-3.32439142091153
2015-02-27,0.38823625134576
2015-03-02,1.21546961325967
2015-03-03,0.92794759825327
2015-03-04,2.8123309897241997
2015-03-05,-1.57812204103105
2015-03-06,-2.51202044425551
2015-03-09,0.60307017543861
2015-03-10,-2.39782016348774
2015-03-11,-0.7816862088218799
2015-03-12,-1.8570568373663598
2015-03-13,-3.66973602811146
2015-03-16,-2.67856563562889
2015-03-17,-2.38532110091744
2015-03-18,5.0125313283208
2015-03-19,-4.05727923627687
2015-03-20,2.1766169154229
2015-03-23,2.13025562994522
2015-03-24,0.05959475210996999
2015-03-25,3.39487770131759
2015-03-26,4.89630156127294
2015-03-27,-5.8758926895053705
2015-03-30,0.52509337952704
2015-03-31,-2.26349390597795
2015-04-01,4.3942992874109095
2015-04-02,-0.11377133105798999
2015-04-06,4.9544478903444
2015-04-07,3.41833423765601
2015-04-08,-5.19411884544171
2015-04-09,-0.22135583840620998
2015-04-10,2.10759278382737
2015-04-13,0.48886474741986996
2015-04-14,1.72972972972973
2015-04-15,4.72900637619553
2015-04-16,1.16693055134096
2015-04-17,-0.50150950343482
2015-04-20,0.25201108870966
2015-04-21,-2.21215697396465
2015-04-22,-0.46272491194215004
2015-04-23,2.06611043046951
2015-04-24,-0.45546558704453005
2015-04-27,-0.76258261311643
2015-04-28,0.40983606557377994
2015-04-29,2.6530663265306
2015-04-30,1.93836471479303
2015-05-01,-0.53632374451488
2015-05-04,-0.58823039215686
2015-05-05,2.36685885764998
2015-05-06,0.28901734104045
2015-05-07,-2.97790105667627
2015-05-08,1.08910390648
2015-05-11,-0.19589128305582001
2015-05-12,1.76644267745056
2015-05-13,-0.62680327868851
2015-05-14,-0.38816106801742
2015-05-15,-0.04871407458771
2015-05-18,-0.38985867446393
2015-05-19,-3.9628275947735903
2015-05-20,1.06979628475783
2015-05-21,3.3266129032258
2015-05-22,-1.21951219512195
2015-05-26,-2.76542716049384
2015-05-27,-1.06653625868276
2015-05-28,0.41067248459958006
2015-05-29,3.83435602425133
2015-06-01,0.24619400522864998
2015-06-02,1.5717042450047
2015-06-03,-2.46615087040618
2015-06-04,-2.5285076846802297
2015-06-05,1.22075279755849
2015-06-08,-0.9547788944723501
2015-06-09,2.53678348740658
2015-06-10,2.1276596797456597
2015-06-11,-0.72673937629551
2015-06-12,-1.0736944851146801
2015-06-15,-0.59200789343858
2015-06-16,0.54590570719603
2015-06-17,-0.24679664363278
2015-06-18,0.7422167611190901
2015-06-19,-1.66994589047418
2015-06-22,0.6993006993007
2015-06-23,1.53769345238095
2015-06-24,-1.3189937136782501
2015-06-25,-1.08911380746961
2015-06-26,0.0
2015-06-29,-2.35235235235235
2015-06-30,1.89645822655049
2015-07-01,-3.92353641466481
2015-07-02,-0.8900523560209501
2015-07-06,-6.339144215530899
2015-07-07,0.16920473773265
2015-07-08,-2.13964527027027
2015-07-09,1.89873428646341
2015-07-10,-0.2258554616519
2015-07-13,-0.9054895302773
2015-07-14,1.1993089663049599
2015-07-15,-2.76523153302661
2015-07-16,-1.04469529889728
2015-07-17,-0.35190031389444
2015-07-20,-1.7657386698057598
2015-07-21,1.3181485129929
2015-07-22,-3.3707865168539297
2015-07-23,-1.22399632802938
2015-07-24,-0.6815242057945701
2015-07-27,-2.37056129940353
2015-07-28,1.27795527156549
2015-07-29,2.46056782334385
2015-07-30,-0.86206896551722
2015-07-31,-3.1677018633540404
2015-08-03,-3.1430404105195597
2015-08-04,0.7947019867549701
2015-08-05,-1.24835742444154
2015-08-06,-1.06453759148371
2015-08-07,-2.08473436449226
2015-08-10,2.26648351648351
2015-08-11,-2.75352585627938
2015-08-12,-0.27624309392265
2015-08-13,-2.42382271468143
2015-08-14,-0.70972320794889
2015-08-17,-0.71479628305932
2015-08-18,1.1519078473722
2015-08-19,-4.41281138790036
2015-08-20,-0.44676098287415994
2015-08-21,-1.04712041884816
2015-08-24,-5.51776266061981
2015-08-25,1.8399999999999999
2015-08-26,0.31421838177532
2015-08-27,9.24040720438528
2015-08-28,6.66666666666669
2015-08-31,6.78763440860215
2015-09-01,-6.79672750157332
2015-09-02,1.89061444969614
2015-09-03,1.6567263088137898
2015-09-04,-1.69491525423728
2015-09-08,-0.39787798408488
2015-09-09,-3.3288948069241
2015-09-10,2.8236914600551
2015-09-11,-1.87541862022772
2015-09-14,-1.7747440273037498
2015-09-15,1.25086865879083
2015-09-16,5.42210020590252
2015-09-17,-0.84635416666666
2015-09-18,-4.00525279054499
2015-09-21,2.94117647058825
2015-09-22,-0.86378737541529
2015-09-23,-3.2171581769436997
2015-09-24,1.0387811634349
2015-09-25,0.8224811514736
2015-09-28,-2.24337185588035
2015-09-29,1.5994436717663403
2015-09-30,0.47912388774811
2015-10-01,-0.68119891008173
2015-10-02,1.30315500685871
2015-10-05,1.5572105619499101
2015-10-06,4.93333333333335
2015-10-07,-1.08005082592122
2015-10-08,3.01863198458574
2015-10-09,-0.31172691323397
2015-10-12,-4.25265791119449
2015-10-13,-1.63291966035271
2015-10-14,-0.06640106241699001
2015-10-15,0.53156146179402
2015-10-16,0.59484467944481
2015-10-19,-2.56241787122208
2015-10-20,-0.67430883344571
2015-10-21,-2.0366598778004197
2015-10-22,0.55440055440054
2015-10-23,-1.65403170227429
2015-10-26,-1.8220042046250802
2015-10-27,-1.35617416131334
2015-10-28,6.29522431259044
2015-10-29,-0.40844111640571
2015-10-30,1.23034859876965
2015-11-02,-0.40513166779202997
2015-11-03,3.59322033898304
2015-11-04,-2.81413612565445
2015-11-05,-2.49158249158249
2015-11-06,-1.72651933701657
2015-11-09,-1.0541110330288201
2015-11-10,0.07102272727272
2015-11-11,-2.34208658623137
2015-11-12,-2.9796511627906996
2015-11-13,-2.17228464419476
2015-11-16,2.5267993874425803
2015-11-17,-2.83793876026887
2015-11-18,0.30745580322828
2015-11-19,-0.6896551724137899
2015-11-20,-0.23148148148147998
2015-11-23,0.69605568445476
2015-11-24,2.30414746543779
2015-11-25,0.52552552552553
2015-11-27,-2.68857356235997
2015-11-30,-0.7674597083653001
2015-12-01,0.15467904098993
2015-12-02,-3.62934362934362
2015-12-03,2.32371794871795
2015-12-04,-2.4275646045418897
2015-12-07,-5.9390048154093105
2015-12-08,-0.34129692832765
2015-12-09,-1.02739726027397
2015-12-10,-1.64359861591696
2015-12-11,-2.63852242744063
2015-12-14,0.8130081300812899
2015-12-15,2.1505376344086
2015-12-16,-3.5964912280701795
2015-12-17,-2.27479526842584
2015-12-18,-0.74487895716945
2015-12-21,0.0
2015-12-22,1.03189493433395
2015-12-23,4.5496750232126395
2015-12-24,0.35523978685614
2015-12-28,-3.27433628318585
2015-12-29,3.0192131747484
2015-12-30,-2.93072824156305
2015-12-31,0.64043915827996
2016-01-04,-0.18181818181818
2016-01-05,-2.91438979963571
2016-01-06,-5.15947467166979
2016-01-07,-2.07715133531157
2016-01-08,-1.01010101010101
2016-01-11,-5.6122448979592
2016-01-12,-0.86486486486486
2016-01-13,-0.87241003271537
2016-01-14,1.54015401540155
2016-01-15,-4.76706392199351
2016-01-19,-3.41296928327643
2016-01-20,-2.94464075382803
2016-01-21,3.88349514563107
2016-01-22,8.294392523364479
2016-01-25,-7.8748651564185606
2016-01-26,5.03512880562063
2016-01-27,2.34113712374582
2016-01-28,5.664488017429179
2016-01-29,-0.51546391752576
2016-02-01,-6.528497409326429
2016-02-02,-4.98891352549888
2016-02-03,8.984830805134191
2016-02-04,-2.3554603854389797
2016-02-05,-2.30263157894736
2016-02-08,-3.03030303030303
2016-02-09,-5.32407407407408
2016-02-10,-2.6894865525672302
2016-02-11,0.37688442211054
2016-02-12,4.25531914893618
2016-02-16,-0.24009603841536
2016-02-17,5.6558363417569
2016-02-18,-1.3667425968109201
2016-02-19,-1.27020785219399
2016-02-22,4.21052631578946
2016-02-23,-4.82603815937149
2016-02-24,1.29716981132075
2016-02-25,2.4447031431897597
2016-02-26,-0.22727272727274
2016-02-29,2.50569476082005
2016-03-01,1.66666666666666
2016-03-02,1.63934426229508
2016-03-03,-0.53763440860216
2016-03-04,4.32432432432432
2016-03-07,4.766839378238339
2016-03-08,-4.54995054401581
2016-03-09,5.18134715025906
2016-03-10,-1.08374384236455
2016-03-11,1.49402390438247
2016-03-14,-3.0421982335622997
2016-03-15,-1.82186234817815
2016-03-16,4.94845360824743
2016-03-17,3.6345776031434305
2016-03-18,-0.6635071090047401
2016-03-21,1.04961832061068
2016-03-22,-0.47214353163362
2016-03-23,-4.0796963946869
2016-03-24,-0.49455984174082995
2016-03-28,-0.49701789264414
2016-03-29,-2.09790209790209
2016-03-30,-0.71428571428571
2016-03-31,-0.30832476875644
2016-04-01,-3.81443298969072
2016-04-04,-2.67952840300107
2016-04-05,0.55066079295154
2016-04-06,5.14786418400874
2016-04-07,-0.9375
2016-04-08,5.46792849631965
2016-04-11,2.4925224327019
2016-04-12,3.50194552529184
2016-04-13,-1.2218045112782
2016-04-14,-0.28544243577544
2016-04-15,-2.19465648854962
2016-04-18,-0.78048780487804
2016-04-19,2.65486725663717
2016-04-20,3.06513409961686
2016-04-21,-0.3717472118959
2016-04-22,0.37313432835819
2016-04-25,-1.9516728624535198
2016-04-26,2.46445497630332
2016-04-27,3.05272895467159
2016-04-28,0.7181328545780901
2016-04-29,0.71301247771835
2016-05-02,-2.21238938053098
2016-05-03,-2.80542986425339
2016-05-04,0.4655493482309
2016-05-05,1.0194624652456
2016-05-06,0.55045871559633
2016-05-09,-2.5547445255474597
2016-05-10,2.90262172284645
2016-05-11,3.18471337579618
2016-05-12,0.97001763668429
2016-05-13,-0.69868995633187
2016-05-16,3.4300791556728396
2016-05-17,1.36054421768708
2016-05-18,-1.84563758389262
2016-05-19,0.76923076923076
2016-05-20,-0.33927056827818997
2016-05-23,-0.7659574468085
2016-05-24,1.3722126929674099
2016-05-25,1.77664974619289
2016-05-26,-0.66500415627597
2016-05-27,0.25104602510461
2016-05-31,-0.91819699499166
2016-06-01,0.50547598989048
2016-06-02,-0.58675607711651
2016-06-03,-0.33726812816188
2016-06-06,1.86125211505921
2016-06-07,1.4950166112957
2016-06-08,1.7184942716857599
2016-06-09,-1.44810941271118
2016-06-10,-3.10204081632653
2016-06-13,-0.92670598146588
2016-06-14,-0.25510204081632
2016-06-15,-2.21653878942881
2016-06-16,-2.8770706190061097
2016-06-17,4.66786355475763
2016-06-20,2.14408233276158
2016-06-21,-0.16792611251049
2016-06-22,-1.26156433978133
2016-06-23,2.0442930153322
2016-06-24,-4.84140233722872
2016-06-27,-1.8421052631579
2016-06-28,2.50223413762289
2016-06-29,2.78988666085438
2016-06-30,-1.8659881255300999
2016-07-01,1.81503889369057
2016-07-05,-5.093378607809839
2016-07-06,1.3416815742397101
2016-07-07,-4.50132391879965
2016-07-08,0.09242144177448
2016-07-11,-1.66204986149584
2016-07-12,5.07042253521126
2016-07-13,-3.93208221626452
2016-07-14,1.11627906976743
2016-07-15,1.10395584176635
2016-07-18,-1.54686078252957
2016-07-19,-1.10905730129391
2016-07-20,0.2803738317757
2016-07-21,-2.23671947809879
2016-07-22,-0.66730219256434
2016-07-25,-2.78310940499039
2016-07-26,-0.49358341559724
2016-07-27,-1.78571428571428
2016-07-28,-2.3232323232323298
2016-07-29,0.9307135470527399
2016-08-01,-3.5860655737704903
2016-08-02,-0.8501594048884099
2016-08-03,3.8585209003215297
2016-08-04,1.54798761609907
2016-08-05,0.20325203252031
2016-08-08,2.4340770791075
2016-08-09,-0.29702970297028
2016-08-10,-2.97914597815294
2016-08-11,4.50358239508701
2016-08-12,2.8403525954946
2016-08-15,2.4761904761904803
2016-08-16,1.48698884758365
2016-08-17,0.64102564102563
2016-08-18,2.82074613284804
2016-08-19,0.35398230088494
2016-08-22,-3.26278659611993
2016-08-23,1.0938924339106502
2016-08-24,-2.43462578899909
2016-08-25,1.20147874306837
2016-08-26,0.0
2016-08-29,-0.91324200913242
2016-08-30,-1.10599078341013
2016-08-31,-3.44827586206897
2016-09-01,-2.89575289575289
2016-09-02,1.78926441351888
2016-09-06,1.46484375
2016-09-07,1.25120307988449
2016-09-08,4.18250950570342
2016-09-09,-3.3759124087591297
2016-09-12,0.47214353163362
2016-09-13,-2.5375939849624203
2016-09-14,-2.70009643201542
2016-09-15,0.49554013875123
2016-09-16,-1.38067061143985
2016-09-19,-0.2
2016-09-20,0.90180360721443
2016-09-21,3.27706057596822
2016-09-22,1.25
2016-09-23,-3.2288698955365596
2016-09-26,2.35525024533858
2016-09-27,-2.68456375838926
2016-09-28,4.9261083743842295
2016-09-29,2.0657276995305103
2016-09-30,0.55197792088317
2016-10-03,1.55535224153704
2016-10-04,-0.09009009009008
2016-10-05,2.34445446348062
2016-10-06,1.40969162995594
2016-10-07,-1.56385751520417
2016-10-10,3.00088261253311
2016-10-11,-0.77120822622107
2016-10-12,-1.29533678756477
2016-10-13,0.5249343832021099
2016-10-14,-0.43516100957354004
2016-10-17,-0.61188811188811
2016-10-18,0.70360598065084
2016-10-19,1.83406113537119
2016-10-20,-1.9725557461406602
2016-10-21,0.43744531933509
2016-10-24,-0.43554006968641
2016-10-25,-1.6622922134733198
2016-10-26,-1.33451957295374
2016-10-27,1.08205590622183
2016-10-28,-1.7841213202497899
2016-10-31,-4.35967302452317
2016-11-01,0.37986704653372
2016-11-02,-2.74361400189216
2016-11-03,-1.94552529182879
2016-11-04,-0.99206349206348
2016-11-07,1.8036072144288502
2016-11-08,-0.59055118110237
2016-11-09,1.78217821782178
2016-11-10,-2.33463035019456
2016-11-11,-2.68924302788844
2016-11-14,1.02354145342887
2016-11-15,4.76190476190477
2016-11-16,-1.0638297872340399
2016-11-17,-0.97751710654936
2016-11-18,1.8756169792694999
2016-11-21,4.36046511627906
2016-11-22,-1.29990714948931
2016-11-23,0.37629350893695
2016-11-25,-3.18650421743205
2016-11-28,1.0648596321394
2016-11-29,-3.6398467432950103
2016-11-30,8.648111332007941
2016-12-01,3.65965233302836
2016-12-02,1.32391879964695
2016-12-05,-1.13240418118468
2016-12-06,-0.52863436123348
2016-12-07,-1.7714791851195701
2016-12-08,1.98376916140668
2016-12-09,1.14942528735631
2016-12-12,1.57342657342656
2016-12-13,0.94664371772805
2016-12-14,-3.49531116794544
2016-12-15,0.35335689045936003
2016-12-16,1.6725352112676202
2016-12-19,-0.43290043290044
2016-12-20,1.04347826086957
2016-12-21,-1.5490533562822701
2016-12-22,0.17482517482518
2016-12-23,0.8726003490401301
2016-12-27,1.47058823529411
2016-12-28,0.17050298380221
2016-12-29,-0.25531914893616003
2016-12-30,0.0
2017-01-03,-2.38907849829353
2017-01-04,1.22377622377623
2017-01-05,1.0362694300518198
2017-01-06,-0.17094017094017
2017-01-09,-3.16780821917808
2017-01-10,-2.12201591511937
2017-01-11,2.710027100271
2017-01-12,1.49516270888304
2017-01-13,-1.1265164644713899
2017-01-17,0.17528483786151
2017-01-18,-2.36220472440944
2017-01-19,0.08960573476701
2017-01-20,1.96956132497763
2017-01-23,-0.6145741878841
2017-01-24,0.44169611307418
2017-01-25,-0.52770448548811
2017-01-26,1.9451812555260701
2017-01-27,-1.12749349522983
2017-01-30,-1.05263157894737
2017-01-31,0.35460992907803
2017-02-01,1.41342756183747
2017-02-02,0.26132404181185
2017-02-03,0.26064291920069
2017-02-06,-1.3864818024263301
2017-02-07,-1.66959578207383
2017-02-08,0.35746201966042
2017-02-09,1.0685663401602798
2017-02-10,1.32158590308371
2017-02-13,-1.56521739130434
2017-02-14,0.5300353356890499
2017-02-15,-0.17574692442883
2017-02-16,0.44014084507042006
2017-02-17,-0.17528483786152
2017-02-21,1.31694468832309
2017-02-22,-1.55979202772963
2017-02-23,1.4964788732394299
2017-02-24,-0.60711188204681
2017-02-27,0.087260034904
2017-02-28,-0.1743679163034
2017-03-01,-0.43668122270741005
2017-03-02,-2.01754385964913
2017-03-03,1.07430617726052
2017-03-06,-0.08857395925596999
2017-03-07,-0.0886524822695
2017-03-08,-5.32386867790594
2017-03-09,-1.3120899718837902
2017-03-10,-2.27920227920229
2017-03-13,-0.09718172983479001
2017-03-14,-0.8754863813229499
2017-03-15,1.86457311089305
2017-03-16,-0.19267822736032
2017-03-17,-0.28957528957528
2017-03-20,-0.5808325266215
2017-03-21,-1.55793573515093
2017-03-22,0.09891196834816
2017-03-23,-1.08695652173912
2017-03-24,0.79920079920079
2017-03-27,-0.49554013875124
2017-03-28,1.0956175298805
2017-03-29,2.1674876847290503
2017-03-30,1.9286403085824602
2017-03-31,0.66225165562914
2017-04-03,-0.8458646616541299
2017-04-04,1.51658767772511
2017-04-05,-0.28011204481793
2017-04-06,1.68539325842696
2017-04-07,0.92081031307551
2017-04-10,1.6423357664233602
2017-04-11,0.26929982046677003
2017-04-12,-0.53715308863026
2017-04-13,0.18001800180018002
2017-04-17,-0.62893081761006
2017-04-18,-0.18083182640146
2017-04-19,-3.80434782608695
2017-04-20,-0.7532956685499
2017-04-21,-2.08728652751422
2017-04-24,-0.67829457364341
2017-04-25,1.07317073170732
2017-04-26,-0.96525096525096
2017-04-27,-0.19493177387913
2017-04-28,0.0
2017-05-01,-0.87890625
2017-05-02,-2.26600985221675
2017-05-03,0.10080645161289999
2017-05-04,-4.73313192346424
2017-05-05,2.11416490486258
2017-05-08,0.10351966873705001
2017-05-09,-1.03412616339194
2017-05-10,3.03030303030303
2017-05-11,0.8113590263691701
2017-05-12,0.10060362173038001
2017-05-15,2.21105527638192
2017-05-16,-0.58997050147493
2017-05-17,0.7912957467853501
2017-05-18,0.6869479882237499
2017-05-19,2.14424951267058
2017-05-22,0.57251908396944
2017-05-23,0.9487666034155601
2017-05-24,-0.37593984962407
2017-05-25,-5.2830188679245405
2017-05-26,2.39043824701195
2017-05-30,-0.38910505836574
2017-05-31,-2.73437499999999
2017-06-01,-0.5020080321285201
2017-06-02,-0.50454086781029
2017-06-05,-0.60851926977686
2017-06-06,1.73469387755103
2017-06-07,-5.11534603811434
2017-06-08,-0.3171247357294
2017-06-09,0.63626723223755
2017-06-12,0.31612223393044003
2017-06-13,0.84033613445377
2017-06-14,-3.85416666666666
2017-06-15,-0.54171180931744
2017-06-16,0.65359477124182
2017-06-19,-1.29870129870131
2017-06-20,-1.8640350877193
2017-06-21,-2.6815642458100397
2017-06-22,0.80367393800226
2017-06-23,0.9111617312072801
2017-06-26,0.79006772009029
2017-06-27,1.90369540873461
2017-06-28,1.09890109890109
2017-06-29,0.10869565217392001
2017-06-30,3.14875135722041
2017-07-03,1.26315789473683
2017-07-05,-3.84615384615384
2017-07-06,0.64864864864866
2017-07-07,-2.2556390977443703
2017-07-10,0.32967032967035004
2017-07-11,1.5334063526834398
2017-07-12,0.6472491909385201
2017-07-13,1.5005359056806
2017-07-14,1.2671594508975699
2017-07-17,-1.45985401459855
2017-07-18,0.95238095238094
2017-07-19,1.57232704402517
2017-07-20,-0.82559339525284
2017-07-21,-2.80957336108221
2017-07-24,1.71306209850106
2017-07-25,3.2631578947368602
2017-07-26,1.5290519877675801
2017-07-27,1.00401606425702
2017-07-28,1.09343936381709
2017-07-31,1.08161258603736
2017-08-01,-1.84824902723735
2017-08-02,0.49554013875123
2017-08-03,-1.18343195266273
2017-08-04,1.0978043912175801
2017-08-07,-0.29615004935835004
2017-08-08,-0.39603960396038
2017-08-09,0.89463220675944
2017-08-10,-2.36453201970444
